wavelength,1
403.9000004,0.007867899
404.0000004,0.008466976
404.1000004,0.008700866
404.2000004,0.008578359
404.3000004,0.009494016
404.4000004,0.01099998
404.5000004,0.011479776
404.6000004,0.011602469
404.7000004,0.012675167
404.8000004,0.013905055
404.9000004,0.012876353
405.0000004,0.011760924
405.1000004,0.010658188
405.2000004,0.00981477
405.3000004,0.01012971
405.4000004,0.010170668
405.5000004,0.009530249
405.6000004,0.008944551
405.7000004,0.008438108
405.8000004,0.008015948
405.9000004,0.00767627
406.0000004,0.007509798
406.1000004,0.007452256
406.2000004,0.007678862
406.3000004,0.008013742
406.4000004,0.008402448
406.5000004,0.008797775
406.6000004,0.008547656
406.7000004,0.008262512
406.8000004,0.008159625
406.9000004,0.008117629
407.0000004,0.008421486
407.1000004,0.008529474
407.2000004,0.008113593
407.3000004,0.008076316
407.4000004,0.008668381
407.5000004,0.008713556
407.6000004,0.008184442
407.7000004,0.007805427
407.8000004,0.00753221
407.9000004,0.00779782
408.0000004,0.008292655
408.1000004,0.008168587
408.2000004,0.007901279
408.3000004,0.007838327
408.4000004,0.007802299
408.5000004,0.007992267
408.6000004,0.008119155
408.7000004,0.007845946
408.8000004,0.007787562
408.9000004,0.008397971
409.0000004,0.008720213
409.1000004,0.00852377
409.2000004,0.008403087
409.3000004,0.008372441
409.4000004,0.008392019
409.5000004,0.008449574
409.6000004,0.008472599
409.7000004,0.008481266
409.8000004,0.00826672
409.9000004,0.007999688
410.0000004,0.008357521
410.1000004,0.008789548
410.2000005,0.008360156
410.3000005,0.008052622
410.4000005,0.008635713
410.5000005,0.008950629
410.6000005,0.008338668
410.7000005,0.00819043
410.8000005,0.008964393
410.9000005,0.00945913
411.0000005,0.00960351
411.1000005,0.009369037
411.2000005,0.008857726
411.3000005,0.008629047
411.4000005,0.00854456
411.5000005,0.008515157
411.6000005,0.008500878
411.7000005,0.008471505
411.8000005,0.008437509
411.9000005,0.008761819
412.0000005,0.009087154
412.1000005,0.009474867
412.2000005,0.009628569
412.3000005,0.008921713
412.4000005,0.008609029
412.5000005,0.009133115
412.6000005,0.009469647
412.7000005,0.009561232
412.8000005,0.009578395
412.9000005,0.009533335
413.0000005,0.009267827
413.1000005,0.008884855
413.2000005,0.008957513
413.3000005,0.009177096
413.4000005,0.009408768
413.5000005,0.00964109
413.6000005,0.009392937
413.7000005,0.009167119
413.8000005,0.009302028
413.9000005,0.009437808
414.0000005,0.009569063
414.1000005,0.009600785
414.2000005,0.0094137
414.3000005,0.009405207
414.4000005,0.009647843
414.5000005,0.009868444
414.6000005,0.010065917
414.7000005,0.009866837
414.8000005,0.009429966
414.9000005,0.009465125
415.0000005,0.009658345
415.1000005,0.009512197
415.2000005,0.009295267
415.3000005,0.009355813
415.4000005,0.00943907
415.5000005,0.009751157
415.6000005,0.009973591
415.7000005,0.009802691
415.8000005,0.009509114
415.9000005,0.008903649
416.0000005,0.008870857
416.1000005,0.009698345
416.2000005,0.010198675
416.3000005,0.010380398
416.4000005,0.009956227
416.5000005,0.009155418
416.6000005,0.009335773
416.7000005,0.009886493
416.8000005,0.009986162
416.9000005,0.009992575
417.0000006,0.010189606
417.1000006,0.010340372
417.2000006,0.009904205
417.3000006,0.009665433
417.4000006,0.010430784
417.5000006,0.010854547
417.6000006,0.010395626
417.7000006,0.009969717
417.8000006,0.009591705
417.9000006,0.009121551
418.0000006,0.008557598
418.1000006,0.009210086
418.2000006,0.010652287
418.3000006,0.010935063
418.4000006,0.010747546
418.5000006,0.010172973
418.6000006,0.009515792
418.7000006,0.009911303
418.8000006,0.010351415
418.9000006,0.01000979
419.0000006,0.009764737
419.1000006,0.010088641
419.2000006,0.010283047
419.3000006,0.010120171
419.4000006,0.010229277
419.5000006,0.010802032
419.6000006,0.011139369
419.7000006,0.011224238
419.8000006,0.011243757
419.9000006,0.011219369
420.0000006,0.011199805
420.1000006,0.011179496
420.2000006,0.011399224
420.3000006,0.011675793
420.4000006,0.011740116
420.5000006,0.011769724
420.6000006,0.011235552
420.7000006,0.010778217
420.8000006,0.010785937
420.9000006,0.01088797
421.0000006,0.011278304
421.1000006,0.011485805
421.2000006,0.011433351
421.3000006,0.011412902
421.4000006,0.011428892
421.5000006,0.011463595
421.6000006,0.011511751
421.7000006,0.011345355
421.8000006,0.011085382
421.9000006,0.011045966
422.0000006,0.011062851
422.1000006,0.011257035
422.2000006,0.011453275
422.3000006,0.010907255
422.4000006,0.010500459
422.5000006,0.010991174
422.6000006,0.011427867
422.7000006,0.011706861
422.8000006,0.011821054
422.9000006,0.011633927
423.0000006,0.011385108
423.1000006,0.011081709
423.2000006,0.011110302
423.3000006,0.011387122
423.4000006,0.011708867
423.5000006,0.01205
423.6000006,0.011635578
423.7000007,0.011024438
423.8000007,0.011229978
423.9000007,0.011514543
424.0000007,0.010874661
424.1000007,0.01038996
424.2000007,0.010884551
424.3000007,0.01138426
424.4000007,0.011907757
424.5000007,0.012136275
424.6000007,0.011799887
424.7000007,0.011658472
424.8000007,0.011752256
424.9000007,0.011779105
425.0000007,0.011753777
425.1000007,0.0117233
425.2000007,0.011694181
425.3000007,0.011792228
425.4000007,0.01192417
425.5000007,0.011811575
425.6000007,0.011671555
425.7000007,0.011607206
425.8000007,0.011589844
425.9000007,0.011922448
426.0000007,0.012244698
426.1000007,0.012505256
426.2000007,0.012575348
426.3000007,0.012268432
426.4000007,0.012113675
426.5000007,0.012145062
426.6000007,0.012119011
426.7000007,0.012047109
426.8000007,0.012066051
426.9000007,0.0121292
427.0000007,0.012235176
427.1000007,0.012373618
427.2000007,0.012744289
427.3000007,0.013142749
427.4000007,0.012632576
427.5000007,0.01217954
427.6000007,0.01220172
427.7000007,0.012254658
427.8000007,0.012419347
427.9000007,0.012598015
428.0000007,0.012807093
428.1000007,0.012891148
428.2000007,0.012848327
428.3000007,0.012637078
428.4000007,0.012290113
428.5000007,0.012926379
428.6000007,0.014055166
428.7000007,0.013348993
428.8000007,0.01211168
428.9000007,0.011648616
429.0000007,0.011289456
429.1000007,0.011818391
429.2000007,0.012242257
429.3000007,0.011778846
429.4000007,0.011510945
429.5000007,0.011949774
429.6000007,0.012311539
429.7000007,0.012520577
429.8000007,0.012651479
429.9000007,0.012683522
430.0000007,0.012667476
430.1000007,0.012591856
430.2000007,0.012770695
430.3000007,0.013080384
430.4000008,0.013084532
430.5000008,0.01299889
430.6000008,0.012900307
430.7000008,0.012801674
430.8000008,0.013199787
430.9000008,0.013529882
431.0000008,0.013231211
431.1000008,0.013067328
431.2000008,0.01335426
431.3000008,0.0135746
431.4000008,0.013654301
431.5000008,0.013714063
431.6000008,0.013747038
431.7000008,0.014037774
431.8000008,0.014541169
431.9000008,0.014759084
432.0000008,0.014825233
432.1000008,0.015063374
432.2000008,0.015352017
432.3000008,0.015248809
432.4000008,0.015090582
432.5000008,0.014867167
432.6000008,0.014698992
432.7000008,0.015032345
432.8000008,0.015264672
432.9000008,0.015131235
433.0000008,0.014952931
433.1000008,0.014672056
433.2000008,0.014506444
433.3000008,0.014490768
433.4000008,0.014439342
433.5000008,0.014358912
433.6000008,0.014166982
433.7000008,0.013918739
433.8000008,0.013810957
433.9000008,0.01374759
434.0000008,0.013526858
434.1000008,0.013305697
434.2000008,0.013443616
434.3000008,0.01358948
434.4000008,0.013764629
434.5000008,0.013880222
434.6000008,0.013773501
434.7000008,0.013676696
434.8000008,0.013599244
434.9000008,0.013612833
435.0000008,0.013744411
435.1000008,0.013795139
435.2000008,0.013794006
435.3000008,0.015122089
435.4000008,0.017136551
435.5000008,0.018833526
435.6000008,0.020425697
435.7000008,0.020877086
435.8000008,0.021165881
435.9000008,0.021607669
436.0000008,0.021939793
436.1000008,0.02138027
436.2000008,0.020705051
436.3000008,0.019612607
436.4000008,0.018545091
436.5000008,0.017524593
436.6000008,0.016499048
436.7000008,0.015465671
436.8000008,0.014989646
436.9000008,0.014972071
437.0000008,0.014953522
437.1000009,0.014925174
437.2000009,0.014943347
437.3000009,0.014976272
437.4000009,0.014954593
437.5000009,0.014926524
437.6000009,0.016253546
437.7000009,0.017434562
437.8000009,0.017344993
437.9000009,0.017215796
438.0000009,0.016942562
438.1000009,0.016848054
438.2000009,0.017125226
438.3000009,0.017246348
438.4000009,0.017171052
438.5000009,0.017372614
438.6000009,0.017798195
438.7000009,0.018109796
438.8000009,0.018363788
438.9000009,0.018081858
439.0000009,0.017648026
439.1000009,0.01835834
439.2000009,0.019216013
439.3000009,0.019665957
439.4000009,0.020044399
439.5000009,0.019837936
439.6000009,0.019623838
439.7000009,0.019381078
439.8000009,0.01923872
439.9000009,0.01929943
440.0000009,0.019434074
440.1000009,0.019644823
440.2000009,0.019254871
440.3000009,0.018389429
440.4000009,0.017853805
440.5000009,0.017483029
440.6000009,0.017183456
440.7000009,0.016906169
440.8000009,0.01637771
440.9000009,0.01582486
441.0000009,0.015502954
441.1000009,0.015226662
441.2000009,0.015256449
441.3000009,0.015092047
441.4000009,0.014262163
441.5000009,0.013751032
441.6000009,0.013855629
441.7000009,0.014090597
441.8000009,0.01448396
441.9000009,0.014470044
442.0000009,0.01414045
442.1000009,0.013956258
442.2000009,0.013834853
442.3000009,0.013872066
442.4000009,0.013952424
442.5000009,0.013681734
442.6000009,0.013372522
442.7000009,0.013118952
442.8000009,0.012867524
442.9000009,0.012624122
443.0000009,0.012330205
443.1000009,0.0118593
443.2000009,0.011518574
443.3000009,0.011421043
443.4000009,0.011160672
443.5000009,0.010707725
443.6000009,0.010469011
443.7000009,0.01039156
443.800001,0.010304887
443.900001,0.010213807
444.000001,0.010087806
444.100001,0.009933869
444.200001,0.010168767
444.300001,0.010436301
444.400001,0.010400919
444.500001,0.010352306
444.600001,0.010216419
444.700001,0.010076301
444.800001,0.00992175
444.900001,0.010049076
445.000001,0.010685763
445.100001,0.011073492
445.200001,0.011152514
445.300001,0.011429595
445.400001,0.011849472
445.500001,0.012018918
445.600001,0.012076724
445.700001,0.012528681
445.800001,0.013075669
445.900001,0.013375988
446.000001,0.01365857
446.100001,0.014082648
446.200001,0.014471959
446.300001,0.014654592
446.400001,0.014853333
446.500001,0.015099657
446.600001,0.015406204
446.700001,0.015817842
446.800001,0.016258934
446.900001,0.0167321
447.000001,0.017089279
447.100001,0.017371713
447.200001,0.017653366
447.300001,0.017933921
447.400001,0.018269587
447.500001,0.018616485
447.600001,0.018592987
447.700001,0.018545696
447.800001,0.0186384
447.900001,0.018850326
448.000001,0.019735507
448.100001,0.02033817
448.200001,0.020154185
448.300001,0.020213928
448.400001,0.020675021
448.500001,0.02132548
448.600001,0.022172612
448.700001,0.023099606
448.800001,0.024075946
448.900001,0.025450052
449.000001,0.026974375
449.100001,0.028428213
449.200001,0.029854942
449.300001,0.031308424
449.400001,0.032735594
449.500001,0.033896692
449.600001,0.035129947
449.700001,0.036777227
449.800001,0.038020062
449.900001,0.038228451
450.000001,0.038207744
450.100001,0.037834838
450.200001,0.037395959
450.300001,0.036893117
450.400001,0.036156416
450.5000011,0.035277177
450.6000011,0.034135466
450.7000011,0.032902958
450.8000011,0.031539071
450.9000011,0.030160776
451.0000011,0.028963978
451.1000011,0.02783105
451.2000011,0.027107451
451.3000011,0.026272813
451.4000011,0.024893985
451.5000011,0.023814163
451.6000011,0.023455605
451.7000011,0.022881834
451.8000011,0.021988492
451.9000011,0.021201186
452.0000011,0.020512181
452.1000011,0.019904633
452.2000011,0.019355429
452.3000011,0.019173601
452.4000011,0.019118847
452.5000011,0.018488477
452.6000011,0.017762052
452.7000011,0.017392765
452.8000011,0.017051039
452.9000011,0.016882217
453.0000011,0.016621996
453.1000011,0.015987759
453.2000011,0.015631256
453.3000011,0.015900791
453.4000011,0.015965389
453.5000011,0.015749055
453.6000011,0.015598057
453.7000011,0.015504497
453.8000011,0.015968151
453.9000011,0.016735371
454.0000011,0.017568563
454.1000011,0.018417361
454.2000011,0.019175787
454.3000011,0.019916916
454.4000011,0.020976953
454.5000011,0.021902548
454.6000011,0.021580101
454.7000011,0.021298352
454.8000011,0.021161688
454.9000011,0.020748986
455.0000011,0.019758704
455.1000011,0.018687155
455.2000011,0.017517139
455.3000011,0.016360257
455.4000011,0.015214836
455.5000011,0.014375669
455.6000011,0.013693326
455.7000011,0.01300322
455.8000011,0.012313053
455.9000011,0.011716969
456.0000011,0.011135512
456.1000011,0.010994578
456.2000011,0.010806451
456.3000011,0.010251701
456.4000011,0.00980492
456.5000011,0.009714978
456.6000011,0.009665447
456.7000011,0.009693095
456.8000011,0.009570324
456.9000011,0.009268688
457.0000011,0.009038546
457.1000011,0.008862298
457.2000012,0.008798175
457.3000012,0.008785938
457.4000012,0.009047126
457.5000012,0.009376919
457.6000012,0.00910975
457.7000012,0.008786779
457.8000012,0.008577747
457.9000012,0.008392145
458.0000012,0.008348274
458.1000012,0.008280107
458.2000012,0.008142684
458.3000012,0.008085374
458.4000012,0.008168267
458.5000012,0.008020504
458.6000012,0.007620622
458.7000012,0.007806868
458.8000012,0.008399189
458.9000012,0.008515175
459.0000012,0.008431624
459.1000012,0.00805579
459.2000012,0.00761647
459.3000012,0.00808301
459.4000012,0.00858659
459.5000012,0.008379543
459.6000012,0.008219254
459.7000012,0.008308965
459.8000012,0.008414757
459.9000012,0.008565951
460.0000012,0.008691949
460.1000012,0.008773953
460.2000012,0.008936445
460.3000012,0.009179896
460.4000012,0.009168893
460.5000012,0.00899716
460.6000012,0.008963939
460.7000012,0.008982883
460.8000012,0.009152619
460.9000012,0.009350522
461.0000012,0.009644259
461.1000012,0.009946178
461.2000012,0.010222222
461.3000012,0.010464354
461.4000012,0.010557912
461.5000012,0.010676413
461.6000012,0.010855788
461.7000012,0.011142126
461.8000012,0.011584051
461.9000012,0.011772445
462.0000012,0.011729069
462.1000012,0.01232004
462.2000012,0.01326934
462.3000012,0.013582863
462.4000012,0.013682826
462.5000012,0.01426184
462.6000012,0.014915866
462.7000012,0.015075863
462.8000012,0.015246188
462.9000012,0.015632499
463.0000012,0.01604984
463.1000012,0.016579382
463.2000012,0.016974901
463.3000012,0.017078713
463.4000012,0.017090413
463.5000012,0.016979183
463.6000012,0.016911997
463.7000012,0.016880598
463.8000012,0.017113614
463.9000013,0.017481083
464.0000013,0.017406365
464.1000013,0.01719684
464.2000013,0.017807892
464.3000013,0.018519562
464.4000013,0.018671024
464.5000013,0.018927597
464.6000013,0.020002352
464.7000013,0.020959998
464.8000013,0.02153803
464.9000013,0.022534366
465.0000013,0.024331243
465.1000013,0.026013785
465.2000013,0.027579826
465.3000013,0.029441529
465.4000013,0.031519466
465.5000013,0.033748349
465.6000013,0.036037848
465.7000013,0.038686356
465.8000013,0.041413197
465.9000013,0.045670891
466.0000013,0.050055114
466.1000013,0.054505381
466.2000013,0.059034942
466.3000013,0.064101942
466.4000013,0.069497963
466.5000013,0.07587016
466.6000013,0.081111588
466.7000013,0.084449119
466.8000013,0.087547196
466.9000013,0.090392259
467.0000013,0.092100981
467.1000013,0.092984671
467.2000013,0.092242661
467.3000013,0.090856351
467.4000013,0.087440897
467.5000013,0.083614362
467.6000013,0.080016574
467.7000013,0.076335219
467.8000013,0.070912728
467.9000013,0.065709163
468.0000013,0.061526044
468.1000013,0.05723155
468.2000013,0.052667678
468.3000013,0.048724761
468.4000013,0.04570454
468.5000013,0.042616241
468.6000013,0.039466669
468.7000013,0.037041783
468.8000013,0.035048865
468.9000013,0.033564145
469.0000013,0.032261738
469.1000013,0.030383327
469.2000013,0.028412399
469.3000013,0.027732652
469.4000013,0.027033191
469.5000013,0.025697865
469.6000013,0.024433495
469.7000013,0.023439652
469.8000013,0.022761052
469.9000013,0.022762865
470.0000013,0.02258599
470.1000013,0.022160211
470.2000013,0.021532569
470.3000013,0.020738297
470.4000013,0.020439318
470.5000013,0.020395723
470.6000014,0.019765711
470.7000014,0.018968736
470.8000014,0.018621326
470.9000014,0.018332395
471.0000014,0.017521022
471.1000014,0.016815259
471.2000014,0.016744146
471.3000014,0.016586699
471.4000014,0.016137774
471.5000014,0.015768925
471.6000014,0.015548658
471.7000014,0.015231211
471.8000014,0.014800032
471.9000014,0.014432211
472.0000014,0.014110249
472.1000014,0.013757606
472.2000014,0.013397667
472.3000014,0.013278324
472.4000014,0.0132166
472.5000014,0.012732891
472.6000014,0.012221434
472.7000014,0.011912832
472.8000014,0.011608656
472.9000014,0.011327934
473.0000014,0.011028727
473.1000014,0.010678282
473.2000014,0.010269189
473.3000014,0.009765092
473.4000014,0.009595171
473.5000014,0.009763942
473.6000014,0.009595704
473.7000014,0.009213932
473.8000014,0.00928564
473.9000014,0.009528261
474.0000014,0.009497466
474.1000014,0.009411994
474.2000014,0.00982978
474.3000014,0.010338775
474.4000014,0.011775999
474.5000014,0.013413438
474.6000014,0.015957444
474.7000014,0.018775334
474.8000014,0.022247513
474.9000014,0.025897781
475.0000014,0.029805709
475.1000014,0.032380818
475.2000014,0.033772867
475.3000014,0.034035737
475.4000014,0.033680042
475.5000014,0.031791131
475.6000014,0.029422994
475.7000014,0.026481644
475.8000014,0.023463676
475.9000014,0.019837069
476.0000014,0.01628834
476.1000014,0.01339536
476.2000014,0.010840906
476.3000014,0.009462342
476.4000014,0.008250434
476.5000014,0.007363405
476.6000014,0.006714135
476.7000014,0.006352386
476.8000014,0.005993263
476.9000014,0.005636623
477.0000014,0.005457141
477.1000014,0.005357916
477.2000014,0.005111337
477.3000014,0.004828255
477.4000015,0.00474263
477.5000015,0.004677919
477.6000015,0.004671038
477.7000015,0.004644152
477.8000015,0.004497585
477.9000015,0.004359191
478.0000015,0.004243686
478.1000015,0.004124813
478.2000015,0.003997783
478.3000015,0.003957634
478.4000015,0.004007958
478.5000015,0.003983836
478.6000015,0.003911277
478.7000015,0.003861876
478.8000015,0.003821657
478.9000015,0.003810314
479.0000015,0.003804895
479.1000015,0.003614978
479.2000015,0.00344061
479.3000015,0.003610712
479.4000015,0.003725858
479.5000015,0.003595315
479.6000015,0.003525581
479.7000015,0.003598692
479.8000015,0.003670473
479.9000015,0.003740434
480.0000015,0.003669995
480.1000015,0.003474164
480.2000015,0.003457699
480.3000015,0.003540086
480.4000015,0.003549446
480.5000015,0.003535706
480.6000015,0.003498669
480.7000015,0.00345828
480.8000015,0.003468538
480.9000015,0.003478524
481.0000015,0.003484462
481.1000015,0.003497412
481.2000015,0.003526982
481.3000015,0.003514263
481.4000015,0.00341912
481.5000015,0.003433041
481.6000015,0.003578055
481.7000015,0.003679051
481.8000015,0.003746789
481.9000015,0.003775773
482.0000015,0.003786988
482.1000015,0.003708175
482.2000015,0.003607614
482.3000015,0.003514422
482.4000015,0.003426787
482.5000015,0.003477644
